TradeNumber,AlertTime,PnL,PositionSize,TradeReturn,PortfolioBefore,PortfolioAfter,MovingAvgPortfolio
1,2025-07-21T15:02:23.000Z,0.994430,10.00,-0.06,100.00,99.94,100.00
